created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sun Oct 04 09:04:35 +0000 2020,13.0,65.0,SirZenrenal,[],1.0,[],make love not console wars,1.3126800022158336e+18,"Colorado, USA","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 09:03:54 +0000 2020,100.0,654.0,applethal,[],0.0,[],"@HoldenCantRead @Xbox It’s about The Bethesda library, learn to read before calling others with overused internet slurs.",1.3126798285885604e+18,,"[{'screen_name': 'HoldenCantRead', 'name': 'Holden', 'id': 1251977883695841280, 'id_str': '1251977883695841280', 'indices': [0, 15]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [16, 21]}]"
Sun Oct 04 09:03:50 +0000 2020,61.0,297.0,Corex723,[],1.0,[],make love not console wars,1.3126798140173722e+18,"Phoenix, AZ","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 09:03:11 +0000 2020,13.0,128.0,TheHeroIsElias,[],0.0,[],@6r3y4n0n @Xbox That’s a lot of TacoBell 😂,1.3126796492611133e+18,,"[{'screen_name': '6r3y4n0n', 'name': 'Grey_Erebus\ue63a \ue760', 'id': 1055553539521568769, 'id_str': '1055553539521568769', 'indices': [0, 9]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [10, 15]}]"
Sun Oct 04 09:03:05 +0000 2020,2.0,74.0,Im_Unbannable,[],0.0,[],"@raaawere @MarcellusZack @janxp__ @Xbox Yeah he prob is, but I was just talking about the entire community in general its toxic",1.3126796248041185e+18,United States,"[{'screen_name': 'raaawere', 'name': '9,745 people', 'id': 984947343312142337, 'id_str': '984947343312142337', 'indices': [0, 9]}, {'screen_name': 'MarcellusZack', 'name': 'Zack_69', 'id': 1268059229702819840, 'id_str': '1268059229702819840', 'indices': [10, 24]}, {'screen_name': 'janxp__', 'name': 'Carlos', 'id': 1124716891010998275, 'id_str': '1124716891010998275', 'indices': [25, 33]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [34, 39]}]"
Sun Oct 04 09:02:00 +0000 2020,35.0,124.0,Nataxmontada,[],1.0,[],"Hi @XboxP3, If @ZeniMax_Online and @bethesda (@bethesda_ESP) are now part of @Microsoft (@MicrosoftES) and @Xbox (@Xbox_Spain), it would be time to launch a #Spanish translation for @TESOnline. Please. Many thanks.",1.3126793505889198e+18,,"[{'screen_name': 'AntoVillarejo', 'name': 'Antonio Villarejo', 'id': 90223916, 'id_str': '90223916', 'indices': [3, 17]}, {'screen_name': 'XboxP3', 'name': 'Phil Spencer', 'id': 532406707, 'id_str': '532406707', 'indices': [22, 29]}, {'screen_name': 'ZeniMax_Online', 'name': 'ZeniMax Online Studios', 'id': 1045657811198332932, 'id_str': '1045657811198332932', 'indices': [34, 49]}, {'screen_name': 'bethesda', 'name': 'Bethesda', 'id': 23645599, 'id_str': '23645599', 'indices': [54, 63]}, {'screen_name': 'bethesda_ESP', 'name': 'Bethesda Español', 'id': 518946859, 'id_str': '518946859', 'indices': [65, 78]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [96, 106]}, {'screen_name': 'MicrosoftES', 'name': 'Microsoft España', 'id': 106144676, 'id_str': '106144676', 'indices': [108, 120]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [126, 131]}]"
Sun Oct 04 09:01:21 +0000 2020,2.0,37.0,geek32145,[],1.0,[],"Don't miss your chance to grab Maneater for 35% OFF during the @Xbox Deep Sea Discounts Sale! 

https://t.co/BOe7KVU72S https://t.co/GCU3mJgQyH",1.312679189942866e+18,,"[{'screen_name': 'maneatergame', 'name': 'Maneater', 'id': 868806035053527041, 'id_str': '868806035053527041', 'indices': [3, 16]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [81, 86]}]"
Sun Oct 04 09:01:01 +0000 2020,11.0,122.0,ayushshah__,[],1.0,[],make love not console wars,1.3126791060859372e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 09:00:49 +0000 2020,79.0,480.0,TwitchTTRocco,"[{'text': 'gametime', 'indices': [28, 37]}]",0.0,[],Having fun ⁦@NBA2K⁩ ⁦@Xbox⁩ #gametime https://t.co/ucole6T05O,1.312679053367939e+18,"New York, USA","[{'screen_name': 'NBA2K', 'name': 'NBA 2K21', 'id': 15573174, 'id_str': '15573174', 'indices': [12, 18]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [21, 26]}]"
Sun Oct 04 09:00:35 +0000 2020,1194.0,23.0,XA_Noah,[],0.0,[],"@ps3servicesuk @JeremyJ64223725 @Xbox @XboxSupport @xresolver Very true, that is an alternative. 

I believe Xresolver is completely legal which is why it is  hard to take down.

The actual “booting” isn’t legal but that isn’t done through Xresolver, it is done through other sites.",1.3126789932635505e+18,UK,"[{'screen_name': 'ps3servicesuk', 'name': 'PS3SERVICESUK', 'id': 763452211997401088, 'id_str': '763452211997401088', 'indices': [0, 14]}, {'screen_name': 'JeremyJ64223725', 'name': 'cringe', 'id': 869712418942963712, 'id_str': '869712418942963712', 'indices': [15, 31]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [32, 37]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [38, 50]}, {'screen_name': 'xresolver', 'name': 'xbox resolver', 'id': 834932924860465152, 'id_str': '834932924860465152', 'indices': [51, 61]}]"
Sun Oct 04 09:00:23 +0000 2020,97.0,39.0,CxrtsyDPlumber,[],0.0,[],@PencilProd @N00bSlayerYT @FloatingKoala @XboxSupport @Xbox @PlayApex lol they think an xbox mf gon invite a ps player to pull their ip smh 🤦‍♂️,1.3126789439259075e+18,Your mom's,"[{'screen_name': 'PencilProd', 'name': 'Pencil Prod', 'id': 1262436856454619137, 'id_str': '1262436856454619137', 'indices': [0, 11]}, {'screen_name': 'N00bSlayerYT', 'name': 'Sl33pyz', 'id': 939004312864165889, 'id_str': '939004312864165889', 'indices': [12, 25]}, {'screen_name': 'FloatingKoala', 'name': 'Fʟᴏᴀᴛɪɴɢ Kᴏᴀʟᴀ', 'id': 2992721231, 'id_str': '2992721231', 'indices': [26, 40]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [41, 53]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [54, 59]}, {'screen_name': 'PlayApex', 'name': 'Apex Legends', 'id': 1048018930785083392, 'id_str': '1048018930785083392', 'indices': [60, 69]}]"
Sun Oct 04 09:21:46 +0000 2020,11.0,122.0,merterdo1,[],1.0,[],"🎊[WINNERS] Congrats to Clem Aguilar and @NickBarkenhagen this week’s winners of our $20 active supporters giveaway

Rules to Enter: https://t.co/96DZGFmtkg

#psn #xbox #nintendo #amazon #cashapp https://t.co/T3IJoEr097",1.3126843269585715e+18,,"[{'screen_name': 'DigiSliceX', 'name': 'DigiSlice®', 'id': 1267287827764609024, 'id_str': '1267287827764609024', 'indices': [3, 14]}, {'screen_name': 'NickBarkenhagen', 'name': 'Nick Barkenhagen', 'id': 883723302254116864, 'id_str': '883723302254116864', 'indices': [56, 72]}]"
Sun Oct 04 09:21:04 +0000 2020,1.0,6.0,SalmanBhuiyan4,[],1.0,[],"Retweet to win one of ten permanent ""Great Gatsby"" weapons of choice. The results will be announced on Monday. Good luck!

#Warface #Anniversary #ps4 #xbox https://t.co/fSQyEUJjhQ",1.3126841513765396e+18,,"[{'screen_name': 'Warface', 'name': 'Warface', 'id': 353691193, 'id_str': '353691193', 'indices': [3, 11]}]"
Sun Oct 04 09:20:27 +0000 2020,121.0,183.0,SassQueen_Sam,"[{'text': 'fortnite', 'indices': [105, 114]}, {'text': 'xbox', 'indices': [115, 120]}, {'text': 'gamingclips', 'indices': [121, 133]}]",0.0,[],"Okay so my aim is still kinda off from not playing for like 6 months, but honestly I still got it🤪💯🤷🏼‍♀️ #fortnite #xbox #gamingclips https://t.co/ldjkvfVTNM",1.312683996535554e+18,"Hobart, IN",[]
Sun Oct 04 09:18:48 +0000 2020,856.0,25.0,techie_wiz,"[{'text': 'MicrosoftAI', 'indices': [81, 93]}, {'text': 'microsoftVR', 'indices': [95, 107]}, {'text': 'VR', 'indices': [108, 111]}, {'text': 'VirtualPhotography', 'indices': [112, 131]}]",1.0,[],"You can now sign up to test Microsoft Flight Simulator in VR.

#MicrosoftAI  #microsoftVR #VR #VirtualPhotography  #VirtualReality #technews #tech #XboxOne #Xbox 
#FlightSimulator #FLIGHT https://t.co/yFUtjrdp01",1.3126835775539569e+18,Global,"[{'screen_name': 'techtalk_360', 'name': 'Tech Talk 360', 'id': 1308339786516582400, 'id_str': '1308339786516582400', 'indices': [3, 16]}]"
Sun Oct 04 09:18:23 +0000 2020,36.0,80.0,Wolf__GB,"[{'text': 'Greggs', 'indices': [61, 68]}, {'text': 'Sundayvibes', 'indices': [69, 81]}, {'text': 'SundayMorning', 'indices': [82, 96]}, {'text': 'Gaming', 'indices': [97, 104]}, {'text': 'Xbox', 'indices': [105, 110]}]",0.0,[],You gotta start that Sunday morning off right people! 😊🥪🥓☕👌🏻 #Greggs #Sundayvibes #SundayMorning #Gaming #Xbox https://t.co/Oyl1vU9u2C,1.3126834739587686e+18,,[]
Sun Oct 04 09:17:39 +0000 2020,0.0,1.0,30StrongNoble,"[{'text': 'apex', 'indices': [39, 44]}, {'text': 'xbox', 'indices': [45, 50]}, {'text': '30Strong', 'indices': [51, 60]}]",0.0,[],Not the prettiest squad wipe buttt 🔥🔥👀 #apex #xbox #30Strong https://t.co/O2Hd8DKVYz,1.3126832898582405e+18,,[]
Sun Oct 04 09:17:35 +0000 2020,1.0,11.0,Mr_Hancake,"[{'text': 'seasonofgaming', 'indices': [101, 116]}, {'text': 'uk', 'indices': [117, 120]}, {'text': 'pcgaming', 'indices': [121, 130]}, {'text': 'Xbox', 'indices': [131, 136]}, {'text': 'gaming', 'indices': [137, 144]}]",0.0,[],The weather is changing and soon no one will want to go outside. The season of gaming is on its way! #seasonofgaming #uk #pcgaming #Xbox #gaming,1.3126832741547704e+18,,[]
Sun Oct 04 09:17:17 +0000 2020,29.0,285.0,techtalk_360,"[{'text': 'MicrosoftAI', 'indices': [63, 75]}, {'text': 'microsoftVR', 'indices': [77, 89]}, {'text': 'VR', 'indices': [90, 93]}, {'text': 'VirtualPhotography', 'indices': [94, 113]}, {'text': 'VirtualReality', 'indices': [115, 130]}, {'text': 'technews', 'indices': [131, 140]}, {'text': 'tech', 'indices': [141, 146]}, {'text': 'XboxOne', 'indices': [147, 155]}, {'text': 'Xbox', 'indices': [156, 161]}, {'text': 'FlightSimulator', 'indices': [163, 179]}, {'text': 'FLIGHT', 'indices': [180, 187]}]",0.0,[],"You can now sign up to test Microsoft Flight Simulator in VR.

#MicrosoftAI  #microsoftVR #VR #VirtualPhotography  #VirtualReality #technews #tech #XboxOne #Xbox 
#FlightSimulator #FLIGHT https://t.co/yFUtjrdp01",1.312683198569042e+18,United states,[]
Sun Oct 04 09:15:52 +0000 2020,391.0,157.0,DanicaSchnitz35,"[{'text': 'Destiny2', 'indices': [38, 47]}, {'text': 'Xbox', 'indices': [48, 53]}, {'text': 'bungie', 'indices': [54, 61]}, {'text': 'twitchtv', 'indices': [62, 71]}, {'text': 'twitchstreamer', 'indices': [72, 87]}, {'text': 'streaming', 'indices': [88, 98]}, {'text': 'Streamer', 'indices': [99, 108]}]",1.0,[],"Destiny 2 grinding 
#Destiny2 #Xbox #bungie #twitchtv #twitchstreamer #streaming #Streamer 
https://t.co/aL5k84MQbA",1.3126828399644877e+18,Australia,"[{'screen_name': 'Janderson744', 'name': 'JDnA', 'id': 3567586759, 'id_str': '3567586759', 'indices': [3, 16]}]"
Sun Oct 04 09:15:37 +0000 2020,156.0,255.0,The_Murderist,"[{'text': 'NoMansSky', 'indices': [19, 29]}, {'text': 'NoMansSkyORIGINS', 'indices': [30, 47]}, {'text': 'XboxShare', 'indices': [48, 58]}, {'text': 'Xbox', 'indices': [59, 64]}]",0.0,[],"'Viper black'

🚀🪐

#NoMansSky #NoMansSkyORIGINS
#XboxShare #Xbox https://t.co/Y1ICDzgVDg",1.3126827784424653e+18,"North East, England",[]
Sun Oct 04 09:14:03 +0000 2020,156.0,255.0,The_Murderist,"[{'text': 'NoMansSky', 'indices': [25, 35]}, {'text': 'NoMansSkyORIGINS', 'indices': [36, 53]}, {'text': 'XboxShare', 'indices': [54, 64]}, {'text': 'Xbox', 'indices': [65, 70]}]",0.0,[],"'Gotta fly 'em all'

🚀🪐

#NoMansSky #NoMansSkyORIGINS
#XboxShare #Xbox https://t.co/mjHdqV6Pvy",1.312682382663856e+18,"North East, England",[]
Sun Oct 04 09:14:02 +0000 2020,2575.0,39.0,b0rn_free,"[{'text': 'xbox', 'indices': [16, 21]}, {'text': 'ps5', 'indices': [49, 53]}]",0.0,[],"I don't get why #xbox fans are complaining about #ps5 features, I mean you guys are not into PS anyways. What stupid rivalry.",1.31268237836032e+18,Somewhere,[]
Sun Oct 04 09:12:42 +0000 2020,6546.0,2249.0,GamerGalsRT,[],1.0,[],"It's pouring with rain outside today, so I thought ""its about time"" I stayed in and played my new copy of Crash Bandicoot 4. VERY excited to play this on my Xbox One X 😁🕹️👍

#Crash4 #CrashBandicoot4 #CrashBandicoot #Xbox #xboxone #xboxonex #XboxSeriesX #GamersUnite #CIBSunday https://t.co/Duw3CZzJlo",1.312682044896555e+18,,"[{'screen_name': 'ukgamecollector', 'name': 'UK Games Collector', 'id': 1273200790568665088, 'id_str': '1273200790568665088', 'indices': [3, 19]}]"
Sun Oct 04 09:07:17 +0000 2020,24.0,19.0,AnwarPy,"[{'text': 'xbox', 'indices': [28, 33]}, {'text': 'PS5', 'indices': [108, 112]}]",1.0,[],"Hold on #xbox people are you talking about full tear Downs and wanting to see the UI of #PS5.. When has seen those things ever made someone purchase a new console.. Just stop it, it's only about the games that's it!!",1.312680681022128e+18,,"[{'screen_name': 'TheMurdockShot', 'name': 'Mind Of Murdock', 'id': 723458844098199556, 'id_str': '723458844098199556', 'indices': [3, 18]}]"
Sun Oct 04 09:06:41 +0000 2020,44.0,1489.0,feliu80sorteos,[],1.0,[],"Take part in our 3rd Bday Giveaway &lt;3

Over $2000 in prizes!
More than 100 Steam games including CyberPunk!
Merch, Subs + More!
- https://t.co/7PjGsAAdEi

#gaming #streamers #twitch #youtube @BlazedRTs @SmallStreamersR #gamers #discord #community #xbox #pc #pcgaming #videogames https://t.co/btaTewLaQ6",1.3126805290583e+18,,"[{'screen_name': 'thehivehq', 'name': '🎮 The Hive Geeks + Gamers', 'id': 3407028063, 'id_str': '3407028063', 'indices': [3, 13]}]"
Sun Oct 04 09:05:40 +0000 2020,53.0,85.0,ukgamecollector,"[{'text': 'Crash4', 'indices': [174, 181]}, {'text': 'CrashBandicoot4', 'indices': [182, 198]}, {'text': 'CrashBandicoot', 'indices': [199, 214]}, {'text': 'Xbox', 'indices': [215, 220]}, {'text': 'xboxone', 'indices': [221, 229]}, {'text': 'xboxonex', 'indices': [230, 239]}, {'text': 'XboxSeriesX', 'indices': [240, 252]}, {'text': 'GamersUnite', 'indices': [253, 265]}, {'text': 'CIBSunday', 'indices': [266, 276]}]",0.0,[],"It's pouring with rain outside today, so I thought ""its about time"" I stayed in and played my new copy of Crash Bandicoot 4. VERY excited to play this on my Xbox One X 😁🕹️👍

#Crash4 #CrashBandicoot4 #CrashBandicoot #Xbox #xboxone #xboxonex #XboxSeriesX #GamersUnite #CIBSunday https://t.co/Duw3CZzJlo",1.3126802739857203e+18,Man Cave. ,[]
Sun Oct 04 09:04:49 +0000 2020,28.0,41.0,aphxrdite,"[{'text': 'GTAOnline', 'indices': [114, 124]}, {'text': 'xbox', 'indices': [125, 130]}]",1.0,[],Gonna start doing Xbox female outfits ...dm if you need fits...simple outfits and components  #GTAOnline #xbox,1.3126800592920576e+18,"Glasgow, Scotland","[{'screen_name': 'xx6LoLaMoDzzz9', 'name': 'LOLA', 'id': 1121907877847928834, 'id_str': '1121907877847928834', 'indices': [3, 18]}]"
Sun Oct 04 09:04:45 +0000 2020,6152.0,6146.0,bpdxbox,"[{'text': 'Xbox', 'indices': [10, 15]}, {'text': 'eBay', 'indices': [42, 47]}]",0.0,[],"Microsoft #Xbox One X 1TB Console - Black #eBay
🔗 https://t.co/zV5YINFqHB https://t.co/FVOB5PADkt",1.3126800426112492e+18,,[]
Sun Oct 04 09:04:37 +0000 2020,2051.0,70.0,TheSeshEmpire,[],1.0,[],"Hate to say it lol Shout out to those that did their homework and tolerated those that didn’t for the last year.

Excited for both #PS5 &amp; #XboxSeriesX but the delta is exactly as expected and they should have plenty of room for extra GFX/RT/FPS/Rez features on #Xbox this gen 🔥 https://t.co/nNFBB79jPo",1.3126800101933343e+18,"Nowhere, Somewhere, Everywhere","[{'screen_name': 'Dealer_Gaming', 'name': 'DEALER', 'id': 2945341424, 'id_str': '2945341424', 'indices': [3, 17]}]"
Sun Oct 04 09:02:48 +0000 2020,1844.0,4084.0,steezytactic,"[{'text': 'xbox', 'indices': [28, 33]}, {'text': 'PS5', 'indices': [108, 112]}]",1.0,[],"Hold on #xbox people are you talking about full tear Downs and wanting to see the UI of #PS5.. When has seen those things ever made someone purchase a new console.. Just stop it, it's only about the games that's it!!",1.3126795540167393e+18,"Arizona, United States","[{'screen_name': 'TheMurdockShot', 'name': 'Mind Of Murdock', 'id': 723458844098199556, 'id_str': '723458844098199556', 'indices': [3, 18]}]"
Sun Oct 04 09:02:14 +0000 2020,308.0,4118.0,danishort1994,"[{'text': 'GIVEAWAY', 'indices': [18, 27]}, {'text': 'XboxGamePassUltimate', 'indices': [106, 127]}]",1.0,[],"🔥#GIVEAWAY🔥
RT, follow me @purplerayn6 and @BiLLzuMaNaTi 
For a chance to win 1 month of #XboxGamePassUltimate and #Feather 
Winner will be announced on Sunday October 4th! 8PM #Xbox https://t.co/kZWGQKPYLq",1.312679411590869e+18,Leeds,"[{'screen_name': 'purplerayn6', 'name': 'Brandon Elvins', 'id': 1179947313722200064, 'id_str': '1179947313722200064', 'indices': [3, 15]}, {'screen_name': 'purplerayn6', 'name': 'Brandon Elvins', 'id': 1179947313722200064, 'id_str': '1179947313722200064', 'indices': [43, 55]}, {'screen_name': 'BiLLzuMaNaTi', 'name': 'Nick Billz', 'id': 487188217, 'id_str': '487188217', 'indices': [60, 73]}]"
Sun Oct 04 09:01:45 +0000 2020,5.0,32.0,spectre_purple,"[{'text': 'SeaOfThieves', 'indices': [107, 120]}, {'text': 'Pirate', 'indices': [121, 128]}, {'text': 'KeepToTheCode', 'indices': [129, 143]}, {'text': 'Xbox', 'indices': [144, 149]}, {'text': 'Twitch', 'indices': [150, 157]}]",0.0,[],"I'm live on Twitch, come hang out and drop a follow!

Let's go on an adventure and sail the @SeaOfThieves

#SeaOfThieves #Pirate #KeepToTheCode #Xbox #Twitch
 https://t.co/6LnOGYI047",1.3126792876658524e+18,,"[{'screen_name': 'SeaOfThieves', 'name': 'Sea of Thieves', 'id': 3375660701, 'id_str': '3375660701', 'indices': [92, 105]}]"
Sun Oct 04 09:01:33 +0000 2020,3290.0,455.0,imfreetrusty,"[{'text': 'NBA2K21', 'indices': [92, 100]}, {'text': 'XBOX', 'indices': [101, 106]}]",1.0,[],"STILL LIVE ON TWITCH ALMOST 5HRS IN THE GRIND DONT STOP! PULL UP IF YOU HAVENT! #NBA2K21 #XBOX 
https://t.co/DxVK00i3JJ",1.3126792377788375e+18,Check My Bio And Youll Know,"[{'screen_name': 'AimmTV', 'name': 'Twitch AimmTV🐶💎', 'id': 298497459, 'id_str': '298497459', 'indices': [3, 10]}]"
Sun Oct 04 09:00:59 +0000 2020,513.0,715.0,oleveled,"[{'text': 'overleveled', 'indices': [68, 80]}, {'text': 'gaming', 'indices': [81, 88]}, {'text': 'gamer', 'indices': [89, 95]}, {'text': 'ps', 'indices': [96, 99]}, {'text': 'videogames', 'indices': [100, 111]}, {'text': 'game', 'indices': [112, 117]}, {'text': 'playstation', 'indices': [118, 130]}, {'text': 'xbox', 'indices': [131, 136]}, {'text': 'games', 'indices': [137, 143]}, {'text': 'ps5', 'indices': [144, 148]}, {'text': 'pc', 'indices': [149, 152]}, {'text': 'gamers', 'indices': [153, 160]}, {'text': 'pcgaming', 'indices': [161, 170]}, {'text': 'youtube', 'indices': [171, 179]}, {'text': 'nintendo', 'indices': [180, 189]}, {'text': 'gamingcommunity', 'indices': [190, 206]}, {'text': 'mobile', 'indices': [207, 214]}, {'text': 'videogame', 'indices': [215, 225]}, {'text': 'instagaming', 'indices': [226, 238]}]",0.0,[],OVERLEVELED | ONLY FOR OVERLEVELED PLAYERS! https://t.co/T2lF4ELPA1 #overleveled #gaming #gamer #ps #videogames #game #playstation #xbox #games #ps5 #pc #gamers #pcgaming #youtube #nintendo #gamingcommunity #mobile #videogame #instagaming https://t.co/0OLox1ZRWt,1.3126790948537958e+18,Deutschland,[]
